DATE,AF,IN,QD
2005-10-15,19215.0,53.442,0.0
2005-10-16,19323.0,54.45,0.0
2005-10-17,19430.0,53.946,0.0
2005-10-18,19537.0,53.946,0.0
2005-10-19,19646.0,54.954,0.0
2005-10-20,19766.0,60.5,0.0
2005-10-21,19911.0,73.104,0.0
2005-10-22,20057.0,73.608,0.0
2005-10-23,20216.0,80.163,0.0
2005-10-24,20376.0,80.667,0.0
2005-10-25,20537.0,81.171,0.0
2005-10-26,20699.0,81.675,0.0
2005-10-27,20861.0,81.675,0.0
2005-10-28,21024.0,82.179,0.0
2005-10-29,21189.0,83.188,0.0
2005-10-30,21354.0,83.188,0.0
2005-10-31,21520.0,83.692,0.0
2005-11-01,21686.0,83.692,0.0
2005-11-02,21854.0,84.7,0.0
2005-11-03,22023.0,85.204,0.0
2005-11-04,22192.0,85.204,0.0
2005-11-05,22362.0,85.708,0.0
2005-11-06,22532.0,85.708,0.0
2005-11-07,22703.0,86.213,0.0
2005-11-08,22874.0,86.213,0.0
2005-11-09,23045.0,86.213,0.0
2005-11-10,23217.0,86.717,0.0
2005-11-11,23389.0,86.717,0.0
2005-11-12,23562.0,87.221,0.0
2005-11-13,23735.0,87.221,0.0
2005-11-14,23908.0,87.221,0.0
2005-11-15,24082.0,87.725,0.0
2005-11-16,24256.0,87.725,0.0
2005-11-17,24417.0,81.171,0.0
2005-11-18,24578.0,81.171,0.0
2005-11-19,24739.0,81.171,0.0
2005-11-20,24901.0,81.675,0.0
2005-11-21,25064.0,82.179,0.0
2005-11-22,25226.0,81.675,0.0
2005-11-23,25389.0,82.179,0.0
2005-11-24,25566.0,89.238,0.0
2005-11-25,25743.0,89.238,0.0
2005-11-26,25921.0,89.742,0.0
2005-11-27,26099.0,89.742,0.0
2005-11-28,26277.0,89.742,0.0
2005-11-29,26456.0,90.246,0.0
2005-11-30,26635.0,90.246,0.0
2005-12-01,26814.0,90.246,0.0
2005-12-02,26966.0,76.633,0.0
2005-12-03,27105.0,70.079,0.0
2005-12-04,27119.0,7.058,0.0
2005-12-05,27119.0,0.0,0.0
2005-12-06,27119.0,0.0,0.0
2005-12-07,27119.0,0.0,0.0
2005-12-08,27105.0,-7.058,0.0
2005-12-09,27091.0,-7.058,0.0
2005-12-10,27077.0,-7.058,0.0
2005-12-11,27063.0,-7.058,0.0
2005-12-12,27063.0,0.0,0.0
2005-12-13,27063.0,0.0,0.0
2005-12-14,27063.0,0.0,0.0
2005-12-15,27063.0,0.0,0.0
2005-12-16,27063.0,0.0,0.0
2005-12-17,27077.0,7.058,0.0
2005-12-18,27077.0,0.0,0.0
2005-12-19,27077.0,0.0,0.0
2005-12-20,27077.0,0.0,0.0
2005-12-21,27077.0,0.0,0.0
2005-12-22,27077.0,0.0,0.0
2005-12-23,27091.0,7.058,0.0
2005-12-24,27091.0,0.0,0.0
2005-12-25,27091.0,0.0,0.0
2005-12-26,27091.0,0.0,0.0
2005-12-27,27091.0,0.0,0.0
2005-12-28,27091.0,0.0,0.0
2005-12-29,27091.0,0.0,0.0
2005-12-30,27091.0,0.0,0.0
2005-12-31,27091.0,0.0,0.0
2006-01-01,27091.0,0.0,0.0
2006-01-02,27091.0,0.0,0.0
2006-01-03,27091.0,0.0,0.0
2006-01-04,27091.0,0.0,0.0
2006-01-05,27077.0,-7.058,0.0
2006-01-06,27077.0,0.0,0.0
2006-01-07,27077.0,0.0,0.0
2006-01-08,27077.0,0.0,0.0
2006-01-09,27077.0,0.0,0.0
2006-01-10,27063.0,-7.058,0.0
2006-01-11,27063.0,0.0,0.0
2006-01-12,27063.0,0.0,0.0
2006-01-13,27049.0,-7.058,0.0
2006-01-14,27049.0,0.0,0.0
2006-01-15,27049.0,0.0,0.0
2006-01-16,27036.0,-6.554,0.0
2006-01-17,27036.0,0.0,0.0
2006-01-18,27036.0,0.0,0.0
2006-01-19,27022.0,0.0,0.0
2006-01-20,27022.0,-7.058,0.0
2006-01-21,27022.0,0.0,0.0
2006-01-22,27008.0,-7.058,0.0
2006-01-23,27008.0,0.0,0.0
2006-01-24,27008.0,0.0,0.0
2006-01-25,27008.0,0.0,0.0
2006-01-26,27008.0,0.0,0.0
2006-01-27,26994.0,-7.058,0.0
2006-01-28,26980.0,-7.058,0.0
2006-01-29,26980.0,0.0,0.0
2006-01-30,26980.0,0.0,0.0
2006-01-31,26980.0,0.0,0.0
2006-02-01,26980.0,0.0,0.0
2006-02-02,26980.0,0.0,0.0
2006-02-03,26966.0,-7.058,0.0
2006-02-04,26953.0,-6.554,0.0
2006-02-05,26938.0,-7.563,0.0
2006-02-06,26925.0,-6.554,0.0
2006-02-07,26911.0,-7.058,0.0
2006-02-08,26897.0,-7.058,0.0
2006-02-09,26883.0,-7.058,0.0
2006-02-10,26883.0,0.0,0.0
2006-02-11,26883.0,0.0,0.0
2006-02-12,26883.0,0.0,0.0
2006-02-13,26883.0,0.0,0.0
2006-02-14,26883.0,0.0,0.0
2006-02-15,26883.0,0.0,0.0
2006-02-16,26883.0,0.0,0.0
2006-02-17,26869.0,-7.058,0.0
2006-02-18,26869.0,0.0,0.0
2006-02-19,26869.0,0.0,0.0
2006-02-20,26869.0,0.0,0.0
2006-02-21,26869.0,0.0,0.0
2006-02-22,26869.0,0.0,0.0
2006-02-23,26869.0,0.0,0.0
2006-02-24,26869.0,0.0,0.0
2006-02-25,26869.0,0.0,0.0
2006-02-26,26869.0,0.0,0.0
2006-02-27,26883.0,7.058,0.0
2006-02-28,26897.0,7.058,0.0
2006-03-01,26911.0,7.058,0.0
2006-03-02,26925.0,7.058,0.0
2006-03-03,26925.0,0.0,0.0
2006-03-04,26925.0,0.0,0.0
2006-03-05,26925.0,0.0,0.0
2006-03-06,26925.0,0.0,0.0
2006-03-07,26925.0,0.0,0.0
2006-03-08,26925.0,0.0,0.0
2006-03-09,26925.0,0.0,0.0
2006-03-10,26925.0,0.0,0.0
2006-03-11,26925.0,0.0,0.0
2006-03-12,26925.0,0.0,0.0
2006-03-13,26925.0,0.0,0.0
2006-03-14,26925.0,0.0,0.0
2006-03-15,26911.0,-7.058,0.0
2006-03-16,26911.0,0.0,0.0
2006-03-17,26938.0,13.613,0.0
2006-03-18,26966.0,14.117,0.0
2006-03-19,26980.0,7.058,0.0
2006-03-20,26994.0,7.058,0.0
2006-03-21,27008.0,7.058,0.0
2006-03-22,27008.0,0.0,0.0
2006-03-23,27008.0,0.0,0.0
2006-03-24,27008.0,0.0,0.0
2006-03-25,27008.0,0.0,0.0
2006-03-26,27022.0,7.058,0.0
2006-03-27,27036.0,7.058,0.0
2006-03-28,27049.0,6.554,0.0
2006-03-29,27063.0,7.058,0.0
2006-03-30,27077.0,7.058,0.0
2006-03-31,27091.0,7.058,0.0
2006-04-01,27119.0,14.117,0.0
2006-04-02,27160.0,20.671,0.0
2006-04-03,27202.0,21.175,0.0
2006-04-04,27257.0,27.729,0.0
2006-04-05,27355.0,49.408,0.0
2006-04-06,27466.0,55.963,0.0
2006-04-07,27592.0,63.525,0.0
2006-04-08,27633.0,20.671,0.0
2006-04-09,27661.0,14.117,0.0
2006-04-10,27661.0,0.0,0.0
2006-04-11,27661.0,0.0,0.0
2006-04-12,27661.0,0.0,0.0
2006-04-13,27675.0,7.058,0.0
2006-04-14,27689.0,7.058,0.0
2006-04-15,27703.0,7.058,0.0
2006-04-16,27843.0,70.583,0.0
2006-04-17,27982.0,70.079,0.0
2006-04-18,28123.0,71.088,0.0
2006-04-19,28263.0,70.583,0.0
2006-04-20,28404.0,71.088,0.0
2006-04-21,28545.0,71.088,0.0
2006-04-22,28685.0,70.583,0.0
2006-04-23,28827.0,71.592,0.0
2006-04-24,28969.0,71.592,0.0
2006-04-25,29096.0,64.029,0.0
2006-04-26,29225.0,65.038,0.0
2006-04-27,29352.0,64.029,0.0
2006-04-28,29509.0,79.154,0.0
2006-04-29,29680.0,86.213,0.0
2006-04-30,29866.0,93.775,0.0
2006-05-01,30052.0,93.775,0.0
2006-05-02,30239.0,94.279,0.0
2006-05-03,30425.0,93.775,0.0
2006-05-04,30613.0,94.783,0.0
2006-05-05,30743.0,65.542,0.0
2006-05-06,30829.0,43.358,0.0
2006-05-07,30873.0,22.183,0.0
2006-05-08,30916.0,21.679,0.0
2006-05-09,30974.0,29.242,0.0
2006-05-10,31032.0,29.242,0.0
2006-05-11,31090.0,29.242,0.0
2006-05-12,31148.0,29.242,0.0
2006-05-13,31206.0,29.242,0.0
2006-05-14,31264.0,29.242,0.0
2006-05-15,31308.0,22.183,0.0
2006-05-16,31337.0,14.621,0.0
2006-05-17,31352.0,7.563,0.0
2006-05-18,31366.0,7.058,0.0
2006-05-19,31352.0,-7.058,0.0
2006-05-20,31352.0,0.0,0.0
2006-05-21,31352.0,0.0,0.0
2006-05-22,31337.0,-7.563,0.0
2006-05-23,31337.0,0.0,0.0
2006-05-24,31323.0,-7.058,0.0
2006-05-25,31352.0,14.621,0.0
2006-05-26,31381.0,14.621,0.0
2006-05-27,31526.0,73.104,0.0
2006-05-28,31628.0,51.425,0.0
2006-05-29,31658.0,15.125,0.0
2006-05-30,31672.0,7.058,0.0
2006-05-31,31687.0,7.563,0.0
2006-06-01,31687.0,0.0,0.0
2006-06-02,31672.0,-7.563,0.0
2006-06-03,31658.0,-7.058,0.0
2006-06-04,31643.0,-7.563,0.0
2006-06-05,31628.0,-7.563,0.0
2006-06-06,31613.0,-7.563,0.0
2006-06-07,31599.0,-7.058,0.0
2006-06-08,31643.0,22.183,0.0
2006-06-09,31730.0,43.863,0.0
2006-06-10,31891.0,81.171,0.0
2006-06-11,32038.0,74.113,0.0
2006-06-12,32111.0,36.804,0.0
2006-06-13,32170.0,29.746,0.0
2006-06-14,32184.0,7.058,0.0
2006-06-15,32199.0,7.563,0.0
2006-06-16,32228.0,14.621,0.0
2006-06-17,32257.0,14.621,0.0
2006-06-18,32287.0,15.125,0.0
2006-06-19,32302.0,7.563,0.0
2006-06-20,32316.0,7.058,0.0
2006-06-21,32331.0,7.563,0.0
2006-06-22,32346.0,7.563,0.0
2006-06-23,32361.0,7.563,0.0
2006-06-24,32375.0,7.058,0.0
2006-06-25,32375.0,0.0,0.0
2006-06-26,32361.0,-7.058,0.0
2006-06-27,32346.0,-7.563,0.0
2006-06-28,32331.0,-7.563,0.0
2006-06-29,32316.0,-7.563,0.0
2006-06-30,32302.0,-7.058,0.0
2006-07-01,32287.0,-7.563,0.0
2006-07-02,32273.0,-7.058,0.0
2006-07-03,32257.0,-8.067,0.0
2006-07-04,32243.0,-7.058,0.0
2006-07-05,32184.0,-4.128,25.618
2006-07-06,31965.0,-6.727,103.686
2006-07-07,31730.0,-14.786,103.694
2006-07-08,31497.0,-14.442,103.029
2006-07-09,31264.0,-14.516,102.955
2006-07-10,30989.0,-35.914,102.732
2006-07-11,30714.0,-36.315,102.331
2006-07-12,30439.0,-35.745,102.901
2006-07-13,30166.0,-35.462,102.176
2006-07-14,29880.0,-32.949,111.243
2006-07-15,29566.0,-35.208,123.101
2006-07-16,29253.0,-34.696,123.108
2006-07-17,28940.0,-35.2,122.604
2006-07-18,28629.0,-34.375,122.42
2006-07-19,28320.0,-33.193,122.595
2006-07-20,28011.0,-32.246,123.541
2006-07-21,27689.0,-37.086,125.255
2006-07-22,27369.0,-36.331,125.003
2006-07-23,27049.0,-36.494,124.839
2006-07-24,26731.0,-35.107,125.218
2006-07-25,26414.0,-34.723,125.098
2006-07-26,26099.0,-33.932,124.88
2006-07-27,25784.0,-33.791,125.022
2006-07-28,25471.0,-32.407,125.397
2006-07-29,25158.0,-32.475,125.329
2006-07-30,24847.0,-31.754,125.042
2006-07-31,24538.0,-30.655,125.132
2006-08-01,24229.0,-30.301,125.487
2006-08-02,23908.0,-35.684,126.153
2006-08-03,23601.0,-28.349,126.43
2006-08-04,23296.0,-26.792,126.979
2006-08-05,22992.0,-26.439,126.828
2006-08-06,22690.0,-26.072,126.187
2006-08-07,22401.0,-19.541,126.164
2006-08-08,22114.0,-19.022,125.674
2006-08-09,21854.0,-16.146,114.938
2006-08-10,21622.0,-18.623,98.344
2006-08-11,21392.0,-17.584,98.374
2006-08-12,21164.0,-16.416,98.534
2006-08-13,20936.0,-16.92,98.03
2006-08-14,20711.0,-15.058,98.379
2006-08-15,20512.0,-12.194,88.135
2006-08-16,20364.0,8.243,82.86
2006-08-17,20229.0,14.797,82.86
2006-08-18,20106.0,20.847,82.86
2006-08-19,19996.0,27.402,82.86
2006-08-20,19935.0,27.975,58.729
2006-08-21,19838.0,22.708,71.612
2006-08-22,19730.0,25.62,80.07
2006-08-23,19622.0,25.288,79.738
2006-08-24,19525.0,27.267,76.171
2006-08-25,19465.0,28.22,58.47
2006-08-26,19465.0,18.576,18.576
2006-08-27,19502.0,18.654,0.0
2006-08-28,19537.0,17.646,0.0
2006-08-29,19573.0,18.15,0.0
2006-08-30,19585.0,6.05,0.0
2006-08-31,19598.0,6.554,0.0
2006-09-01,19598.0,0.0,0.0
2006-09-02,19598.0,0.0,0.0
2006-09-03,19609.0,5.546,0.0
2006-09-04,19622.0,6.554,0.0
2006-09-05,19633.0,5.546,0.0
2006-09-06,19646.0,6.554,0.0
2006-09-07,19669.0,11.596,0.0
2006-09-08,19706.0,18.654,0.0
2006-09-09,19802.0,48.4,0.0
2006-09-10,19899.0,48.904,0.0
2006-09-11,19996.0,48.904,0.0
2006-09-12,20094.0,49.408,0.0
2006-09-13,20192.0,49.408,0.0
2006-09-14,20302.0,55.458,0.0
2006-09-15,20425.0,62.013,0.0
2006-09-16,20549.0,62.517,0.0
2006-09-17,20674.0,63.021,0.0
2006-09-18,20799.0,63.021,0.0
2006-09-19,20924.0,63.021,0.0
2006-09-20,21049.0,63.021,0.0
2006-09-21,21151.0,51.425,0.0
2006-09-22,21252.0,50.921,0.0
2006-09-23,21354.0,51.425,0.0
2006-09-24,21456.0,51.425,0.0
2006-09-25,21558.0,51.425,0.0
2006-09-26,21660.0,51.425,0.0
2006-09-27,21764.0,52.433,0.0
2006-09-28,21854.0,45.375,0.0
2006-09-29,21945.0,45.879,0.0
2006-09-30,22035.0,45.375,0.0
2006-10-01,22127.0,46.383,0.0
2006-10-02,22218.0,45.879,0.0
2006-10-03,22323.0,52.938,0.0
2006-10-04,22428.0,52.938,0.0
2006-10-05,22532.0,52.433,0.0
2006-10-06,22637.0,52.938,0.0
2006-10-07,22742.0,52.938,0.0
2006-10-08,22848.0,53.442,0.0
2006-10-09,22953.0,52.938,0.0
2006-10-10,23059.0,53.442,0.0
2006-10-11,23164.0,52.938,0.0
2006-10-12,23270.0,53.442,0.0
2006-10-13,23376.0,53.442,0.0
2006-10-14,23482.0,53.442,0.0
2006-10-15,23588.0,53.442,0.0
2006-10-16,23695.0,53.946,0.0
2006-10-17,23802.0,53.946,0.0
2006-10-18,23908.0,53.442,0.0
2006-10-19,24015.0,53.946,0.0
2006-10-20,24122.0,53.946,0.0
2006-10-21,24229.0,53.946,0.0
2006-10-22,24336.0,53.946,0.0
2006-10-23,24444.0,54.45,0.0
2006-10-24,24551.0,53.946,0.0
2006-10-25,24658.0,53.946,0.0
2006-10-26,24766.0,54.45,0.0
2006-10-27,24874.0,54.45,0.0
2006-10-28,24983.0,54.954,0.0
2006-10-29,25091.0,54.45,0.0
2006-10-30,25199.0,54.45,0.0
2006-10-31,25307.0,54.45,0.0
2006-11-01,25416.0,54.954,0.0
2006-11-02,25525.0,54.954,0.0
2006-11-03,25634.0,54.954,0.0
2006-11-04,25743.0,54.954,0.0
2006-11-05,25852.0,54.954,0.0
2006-11-06,25962.0,55.458,0.0
2006-11-07,26071.0,54.954,0.0
2006-11-08,26181.0,55.458,0.0
2006-11-09,26291.0,55.458,0.0
2006-11-10,26401.0,55.458,0.0
2006-11-11,26511.0,55.458,0.0
2006-11-12,26621.0,55.458,0.0
2006-11-13,26731.0,55.458,0.0
2006-11-14,26842.0,55.963,0.0
2006-11-15,26953.0,55.963,0.0
2006-11-16,27063.0,55.458,0.0
2006-11-17,27175.0,56.467,0.0
2006-11-18,27285.0,55.458,0.0
2006-11-19,27396.0,55.963,0.0
2006-11-20,27508.0,56.467,0.0
2006-11-21,27619.0,55.963,0.0
2006-11-22,27731.0,56.467,0.0
2006-11-23,27843.0,56.467,0.0
2006-11-24,27954.0,55.963,0.0
2006-11-25,28067.0,56.971,0.0
2006-11-26,28179.0,56.467,0.0
2006-11-27,28291.0,56.467,0.0
2006-11-28,28404.0,56.971,0.0
2006-11-29,28517.0,56.971,0.0
2006-11-30,28629.0,56.467,0.0
2006-12-01,28742.0,56.971,0.0
2006-12-02,28855.0,56.971,0.0
2006-12-03,28969.0,57.475,0.0
2006-12-04,28969.0,0.0,0.0
2006-12-05,28969.0,0.0,0.0
2006-12-06,28969.0,0.0,0.0
2006-12-07,28969.0,0.0,0.0
2006-12-08,28969.0,0.0,0.0
2006-12-09,28969.0,0.0,0.0
2006-12-10,28969.0,0.0,0.0
2006-12-11,28969.0,0.0,0.0
2006-12-12,28969.0,0.0,0.0
2006-12-13,28969.0,0.0,0.0
2006-12-14,28969.0,0.0,0.0
2006-12-15,28969.0,0.0,0.0
2006-12-16,28969.0,0.0,0.0
2006-12-17,28969.0,0.0,0.0
2006-12-18,28969.0,0.0,0.0
2006-12-19,28969.0,0.0,0.0
2006-12-20,28969.0,0.0,0.0
2006-12-21,28969.0,0.0,0.0
2006-12-22,28969.0,0.0,0.0
2006-12-23,28969.0,0.0,0.0
2006-12-24,28969.0,0.0,0.0
2006-12-25,28969.0,0.0,0.0
2006-12-26,28969.0,0.0,0.0
2006-12-27,28969.0,0.0,0.0
2006-12-28,28969.0,0.0,0.0
2006-12-29,28969.0,0.0,0.0
2006-12-30,28969.0,0.0,0.0
2006-12-31,28969.0,0.0,0.0
2007-01-01,28969.0,0.0,0.0
2007-01-02,28969.0,0.0,0.0
2007-01-03,28969.0,0.0,0.0
2007-01-04,28969.0,0.0,0.0
2007-01-05,28969.0,0.0,0.0
2007-01-06,28969.0,0.0,0.0
2007-01-07,28969.0,0.0,0.0
2007-01-08,28969.0,0.0,0.0
2007-01-09,28969.0,0.0,0.0
2007-01-10,28969.0,0.0,0.0
2007-01-11,28969.0,0.0,0.0
2007-01-12,28969.0,0.0,0.0
2007-01-13,28969.0,0.0,0.0
2007-01-14,28969.0,0.0,0.0
2007-01-15,28969.0,0.0,0.0
2007-01-16,28969.0,0.0,0.0
2007-01-17,28969.0,0.0,0.0
2007-01-18,28969.0,0.0,0.0
2007-01-19,28969.0,0.0,0.0
2007-01-20,28969.0,0.0,0.0
2007-01-21,28969.0,0.0,0.0
2007-01-22,28969.0,0.0,0.0
2007-01-23,28969.0,0.0,0.0
2007-01-24,28969.0,0.0,0.0
2007-01-25,28969.0,0.0,0.0
2007-01-26,28969.0,0.0,0.0
2007-01-27,28969.0,0.0,0.0
2007-01-28,28969.0,0.0,0.0
2007-01-29,28969.0,0.0,0.0
2007-01-30,28969.0,0.0,0.0
2007-01-31,28969.0,0.0,0.0
2007-02-01,28969.0,0.0,0.0
2007-02-02,28969.0,0.0,0.0
2007-02-03,28969.0,0.0,0.0
2007-02-04,28969.0,0.0,0.0
2007-02-05,28969.0,0.0,0.0
2007-02-06,28969.0,0.0,0.0
2007-02-07,28969.0,0.0,0.0
2007-02-08,28969.0,0.0,0.0
2007-02-09,28969.0,0.0,0.0
2007-02-10,28969.0,0.0,0.0
2007-02-11,28969.0,0.0,0.0
2007-02-12,28969.0,0.0,0.0
2007-02-13,28969.0,0.0,0.0
2007-02-14,28969.0,0.0,0.0
2007-02-15,28969.0,0.0,0.0
2007-02-16,28969.0,0.0,0.0
2007-02-17,28969.0,0.0,0.0
2007-02-18,28969.0,0.0,0.0
2007-02-19,28969.0,0.0,0.0
2007-02-20,28969.0,0.0,0.0
2007-02-21,28969.0,0.0,0.0
2007-02-22,28969.0,0.0,0.0
2007-02-23,28969.0,0.0,0.0
2007-02-24,28969.0,0.0,0.0
2007-02-25,28969.0,0.0,0.0
2007-02-26,28969.0,0.0,0.0
2007-02-27,28969.0,0.0,0.0
2007-02-28,28969.0,0.0,0.0
2007-03-01,28969.0,0.0,0.0
2007-03-02,28969.0,0.0,0.0
2007-03-03,28969.0,0.0,0.0
2007-03-04,28969.0,0.0,0.0
2007-03-05,28969.0,0.0,0.0
2007-03-06,28969.0,0.0,0.0
2007-03-07,28969.0,0.0,0.0
2007-03-08,28969.0,0.0,0.0
2007-03-09,28969.0,0.0,0.0
2007-03-10,28969.0,0.0,0.0
2007-03-11,28969.0,0.0,0.0
2007-03-12,28969.0,0.0,0.0
2007-03-13,28969.0,0.0,0.0
2007-03-14,28969.0,0.0,0.0
2007-03-15,28969.0,0.0,0.0
2007-03-16,28969.0,0.0,0.0
2007-03-17,28969.0,0.0,0.0
2007-03-18,28969.0,0.0,0.0
2007-03-19,28969.0,0.0,0.0
2007-03-20,28969.0,0.0,0.0
2007-03-21,28969.0,0.0,0.0
2007-03-22,28969.0,0.0,0.0
2007-03-23,28969.0,0.0,0.0
2007-03-24,28969.0,0.0,0.0
2007-03-25,28969.0,0.0,0.0
2007-03-26,28969.0,0.0,0.0
2007-03-27,28969.0,0.0,0.0
2007-03-28,28969.0,0.0,0.0
2007-03-29,28983.0,7.058,0.0
2007-03-30,28997.0,7.058,0.0
2007-03-31,29026.0,14.621,0.0
2007-04-01,29054.0,14.117,0.0
2007-04-02,29082.0,14.117,0.0
2007-04-03,29111.0,14.621,0.0
2007-04-04,29139.0,14.117,0.0
2007-04-05,29168.0,14.621,0.0
2007-04-06,29196.0,14.117,0.0
2007-04-07,29225.0,14.621,0.0
2007-04-08,29253.0,14.117,0.0
2007-04-09,29281.0,14.117,0.0
2007-04-10,29310.0,14.621,0.0
2007-04-11,29338.0,14.117,0.0
2007-04-12,29366.0,14.117,0.0
2007-04-13,29395.0,14.621,0.0
2007-04-14,29423.0,14.117,0.0
2007-04-15,29452.0,14.621,0.0
2007-04-16,29480.0,14.117,0.0
2007-04-17,29509.0,14.621,0.0
2007-04-18,29537.0,14.117,0.0
2007-04-19,29566.0,14.621,0.0
2007-04-20,29594.0,14.117,0.0
2007-04-21,29609.0,7.563,0.0
2007-04-22,29623.0,7.058,0.0
2007-04-23,29637.0,7.058,0.0
2007-04-24,29651.0,7.058,0.0
2007-04-25,29666.0,7.563,0.0
2007-04-26,29680.0,7.058,0.0
2007-04-27,29694.0,7.058,0.0
2007-04-28,29708.0,7.058,0.0
2007-04-29,29722.0,7.058,0.0
2007-04-30,29737.0,7.563,0.0
2007-05-01,29751.0,7.058,0.0
2007-05-02,29766.0,7.563,0.0
2007-05-03,29780.0,7.058,0.0
2007-05-04,29794.0,7.058,0.0
2007-05-05,29808.0,7.058,0.0
2007-05-06,29823.0,7.563,0.0
2007-05-07,29837.0,7.058,0.0
2007-05-08,29852.0,7.563,0.0
2007-05-09,29866.0,7.058,0.0
2007-05-10,29880.0,7.058,0.0
2007-05-11,29894.0,7.058,0.0
2007-05-12,29909.0,7.563,0.0
2007-05-13,29923.0,7.058,0.0
2007-05-14,29937.0,7.058,0.0
2007-05-15,29966.0,14.621,0.0
2007-05-16,30009.0,21.679,0.0
2007-05-17,30052.0,21.679,0.0
2007-05-18,30152.0,50.417,0.0
2007-05-19,30253.0,50.921,0.0
2007-05-20,30354.0,50.921,0.0
2007-05-21,30483.0,65.038,0.0
2007-05-22,30613.0,65.542,0.0
2007-05-23,30743.0,65.542,0.0
2007-05-24,30873.0,65.542,0.0
2007-05-25,31003.0,65.542,0.0
2007-05-26,31133.0,65.542,0.0
2007-05-27,31264.0,66.046,0.0
2007-05-28,31337.0,36.804,0.0
2007-05-29,31395.0,29.242,0.0
2007-05-30,31453.0,29.242,0.0
2007-05-31,31512.0,29.746,0.0
2007-06-01,31541.0,14.621,0.0
2007-06-02,31570.0,14.621,0.0
2007-06-03,31555.0,-7.563,0.0
2007-06-04,31541.0,-7.058,0.0
2007-06-05,31526.0,-7.563,0.0
2007-06-06,31512.0,-7.058,0.0
2007-06-07,31497.0,-7.563,0.0
2007-06-08,31483.0,-7.058,0.0
2007-06-09,31468.0,-7.563,0.0
2007-06-10,31453.0,-7.563,0.0
2007-06-11,31439.0,-7.058,0.0
2007-06-12,31424.0,-7.563,0.0
2007-06-13,31410.0,-7.058,0.0
2007-06-14,31395.0,-7.563,0.0
2007-06-15,31381.0,-7.058,0.0
2007-06-16,31366.0,-7.563,0.0
2007-06-17,31352.0,-7.058,0.0
2007-06-18,31337.0,-7.563,0.0
2007-06-19,31323.0,-7.058,0.0
2007-06-20,31308.0,-7.563,0.0
2007-06-21,31294.0,-7.058,0.0
2007-06-22,31279.0,-7.563,0.0
2007-06-23,31264.0,-7.563,0.0
2007-06-24,31250.0,-7.058,0.0
2007-06-25,31206.0,-11.832,10.352
2007-06-26,30931.0,-11.582,127.064
2007-06-27,30584.0,-15.987,158.959
2007-06-28,30310.0,-13.496,124.645
2007-06-29,30024.0,-12.679,131.513
2007-06-30,29580.0,-20.234,203.616
2007-07-01,29139.0,-19.574,202.763
2007-07-02,28700.0,-18.727,202.602
2007-07-03,28263.0,-18.651,201.67
2007-07-04,27829.0,-17.354,201.455
2007-07-05,27396.0,-17.692,200.613
2007-07-06,26966.0,-16.456,200.336
2007-07-07,26538.0,-15.959,199.824
2007-07-08,26113.0,-14.799,199.472
2007-07-09,25689.0,-15.262,198.504
2007-07-10,25267.0,-13.797,198.962
2007-07-11,24847.0,-13.581,198.169
2007-07-12,24430.0,-12.878,197.36
2007-07-13,24015.0,-12.409,196.82
2007-07-14,23601.0,-12.732,195.993
2007-07-15,23190.0,-11.321,195.891
2007-07-16,22782.0,-10.58,195.12
2007-07-17,22375.0,-10.029,195.167
2007-07-18,21971.0,-9.31,194.373
2007-07-19,21571.0,-7.312,194.354
2007-07-20,21176.0,-4.899,194.247
2007-07-21,20774.0,-7.901,194.774
2007-07-22,20376.0,-6.099,194.56
2007-07-23,19984.0,-2.807,194.826
2007-07-24,19585.0,-5.805,195.358
2007-07-25,19192.0,-2.778,195.359
2007-07-26,18793.0,-5.565,195.598
2007-07-27,18399.0,-2.516,196.125
2007-07-28,18000.0,-5.444,195.718
2007-07-29,17607.0,-2.426,195.711
2007-07-30,17210.0,-4.775,195.38
2007-07-31,16818.0,-3.267,194.367
2007-08-01,16445.0,-6.48,181.574
2007-08-02,16088.0,-4.847,175.141
2007-08-03,15766.0,-5.357,156.985
2007-08-04,15468.0,-3.486,146.756
2007-08-05,15173.0,-2.828,145.901
2007-08-06,14881.0,-1.154,146.062
2007-08-07,14592.0,-2.253,143.451
2007-08-08,14306.0,-5.739,138.453
2007-08-09,14032.0,-7.798,130.344
2007-08-10,13781.0,-9.518,117.028
2007-08-11,13533.0,-8.27,116.764
2007-08-12,13287.0,-7.886,116.139
2007-08-13,13043.0,-7.375,115.641
2007-08-14,12894.0,-2.874,72.247
2007-08-15,12894.0,0.0,0.0
2007-08-16,12903.0,4.538,0.0
2007-08-17,12922.0,9.579,0.0
2007-08-18,12940.0,9.075,0.0
2007-08-19,12959.0,9.579,0.0
2007-08-20,12978.0,9.579,0.0
2007-08-21,12996.0,9.075,0.0
2007-08-22,13015.0,9.579,0.0
2007-08-23,13024.0,4.538,0.0
2007-08-24,13024.0,0.0,0.0
2007-08-25,13024.0,0.0,0.0
2007-08-26,13024.0,0.0,0.0
2007-08-27,13024.0,0.0,0.0
2007-08-28,13024.0,0.0,0.0
2007-08-29,13024.0,0.0,0.0
2007-08-30,13024.0,0.0,0.0
2007-08-31,13024.0,0.0,0.0
2007-09-01,13024.0,0.0,0.0
2007-09-02,13024.0,0.0,0.0
2007-09-03,13024.0,0.0,0.0
2007-09-04,13024.0,0.0,0.0
2007-09-05,13024.0,0.0,0.0
